id,logit_score
33693,0.164773115115
33694,0.251395999735
33695,0.0969936368286
33696,0.170920859357
33697,0.354640442239
33698,0.236052982878
33699,0.956063619927
33700,0.0524292252306
33701,0.347526312855
33702,0.172661212488
33703,0.100114881078
33704,0.104776935239
33705,0.181232671783
33706,0.243096912989
33707,0.231159626515
33708,0.13153567409
33709,0.0318630072234
33710,0.046520755645
33711,0.13654772738
33712,0.0478055352404
33713,0.605992697009
33714,0.51281466213
33715,0.405031427462
33716,0.140388841892
33717,0.420396394953
33718,0.824927453993
33719,0.221428925451
33720,0.125308811216
33721,0.196101937864
33722,0.0819083202689
33723,0.192135404908
33724,0.0914188988572
33725,0.124817144552
33726,0.0870979723891
33727,0.0961234250073
33728,0.0655396261508
33729,0.0712719457773
33730,0.261209952986
33731,0.1120208105
33732,0.0655765439595
33733,0.217387732028
33734,0.256278908097
33735,0.413020199561
33736,0.667501948397
33737,0.199445751461
33738,0.118895349905
33739,0.079836402576
33740,0.388676044675
33741,0.0941479647409
33742,0.0915880243187
33743,0.822170066832
33744,0.0728397788227
33745,0.163896941543
33746,0.0681413455654
33747,0.127067461554
33748,0.194876247212
33749,0.434905800683
33750,0.12315134897
33751,0.211817495042
33752,0.270537202399
33753,0.25839759377
33754,0.209970721402
33755,0.253317800437
33756,0.0582033733386
33757,0.20975321827
33758,0.2063642681
33759,0.101443803582
33760,0.111739334714
33761,0.189128317552
33762,0.154328281465
33763,0.330524440985
33764,0.119055475079
33765,0.863746705629
33766,0.526949343465
33767,0.154380507937
33768,0.208547316628
33769,0.168258934567
33770,0.185459604575
33771,0.0993005591442
33772,0.122633093526
33773,0.07500101951
33774,0.326576409423
33775,0.174386817154
33776,0.164712810797
33777,0.105943291362
33778,0.150013688825
33779,0.0395330664894
33780,0.091038508371
33781,0.121003939348
33782,0.139505494676
33783,0.158406440343
33784,0.143274772569
33785,0.0963200013611
33786,0.169328177367
33787,0.363816721906
33788,0.0829174271324
33789,0.124480539423
33790,0.181587486838
33791,0.121295203881
33792,0.169923558292
33793,0.111971970388
33794,0.124998323901
33795,0.159327784067
33796,0.124772028831
33797,0.190608326428
33798,0.0164214822171
33799,0.0794537594413
33800,0.0956303849452
33801,0.0759010666989
33802,0.128708420476
33803,0.221847673377
33804,0.29552629372
33805,0.124830257747
33806,0.057481738753
33807,0.0808718737048
33808,0.106988914761
33809,0.151340156649
33810,0.178568337647
33811,0.176458799563
33812,0.149566606884
33813,0.0543697235229
33814,0.0854689198329
33815,0.176396130752
33816,0.248199448337
33817,0.0112771979507
33818,0.250202459906
33819,0.0893978787909
33820,0.152816397849
33821,0.247302619847
33822,0.19300196412
33823,0.136725432415
33824,0.452654901597
33825,0.160748199869
33826,0.28346441836
33827,0.0941289277759
33828,0.307372212222
33829,0.0687604651613
33830,0.107857711349
33831,0.157703709115
33832,0.103145181815
33833,0.0424857698553
33834,0.0328788507808
33835,0.16222848078
33836,0.132848713054
33837,0.134796792265
33838,0.107964606183
33839,0.0388288183502
33840,0.0766450190056
33841,0.0945775443817
33842,0.0439356221815
33843,0.0810314447216
33844,0.173469182168
33845,0.212299245348
33846,0.117108810981
33847,0.0953081896004
33848,0.125246691289
33849,0.0395245318757
33850,0.226215806774
33851,0.0689005064976
33852,0.0717828733873
33853,0.212171939084
33854,0.308668077499
33855,0.743118973563
33856,0.0515967987726
33857,0.047718166792
33858,0.0969154090457
33859,0.0370820593099
33860,0.030292603376
33861,0.0863545563567
33862,0.364667621323
33863,0.159910317883
33864,0.0858164518006
33865,0.212231627583
33866,0.166127263972
33867,0.149044233078
33868,0.477263606445
33869,0.291102361205
33870,0.192684004452
33871,0.504303664972
33872,0.559843511407
33873,0.160098270638
33874,0.350756761097
33875,0.53338713372
33876,0.102795200709
33877,0.866126771716
33878,0.725988918559
33879,0.101394551528
33880,0.310974095387
33881,0.137918864967
33882,0.33523317897
33883,0.315205061257
33884,0.115785538266
33885,0.727475921516
33886,0.561343504447
33887,0.28127607898
33888,0.681765635064
33889,0.0518497367196
33890,0.231882752376
33891,0.622828149109
33892,0.320855179544
33893,0.256153681539
33894,0.363450057801
33895,0.647964536513
33896,0.325850002886
33897,0.243088056453
33898,0.68328391608
33899,0.647654321544
33900,0.0396994918967
33901,0.189146823622
33902,0.0824838387128
33903,0.536872013812
33904,0.276860772748
33905,0.102438030573
33906,0.146917998069
33907,0.287423404079
33908,0.866241870223
33909,0.878030380483
33910,0.081319494344
33911,0.212129124917
33912,0.850115597938
33913,0.513466873786
33914,0.158527651032
33915,0.20081037665
33916,0.320309563784
33917,0.124525561597
33918,0.568317828463
33919,0.158837643223
33920,0.710498096927
33921,0.830297722638
33922,0.131808446047
33923,0.665017167237
33924,0.295656269855
33925,0.258872783626
33926,0.327661795495
33927,0.127284916695
33928,0.0932274872657
33929,0.0832939892159
33930,0.270457762766
33931,0.9607516479
33932,0.800848735905
33933,0.137916840154
33934,0.508490080151
33935,0.090273496685
33936,0.152529482192
33937,0.0460663287888
33938,0.23273065388
33939,0.255911503692
33940,0.150313751691
33941,0.178204363597
33942,0.140013681824
33943,0.262332723788
33944,0.539861939594
33945,0.779158860563
33946,0.146357374855
33947,0.368050289679
33948,0.173512565822
33949,0.751779517982
33950,0.153914492674
33951,0.597541550035
33952,0.748421049223
33953,0.220016934359
33954,0.927725377251
33955,0.13889842404
33956,0.14935591904
33957,0.463431630714
33958,0.0522335392526
33959,0.0740658879373
33960,0.16667375288
33961,0.304557625557
33962,0.78292097034
33963,0.598551877146
33964,0.249690584767
33965,0.323763311307
33966,0.922150408223
33967,0.242099870279
33968,0.385390278126
33969,0.357958467756
33970,0.139084463822
33971,0.0434718702596
33972,0.475203445998
33973,0.430515337169
33974,0.100069789409
33975,0.688188496873
33976,0.108693546916
33977,0.25128870393
33978,0.190114708255
33979,0.18435976665
33980,0.122012095669
33981,0.397894604271
33982,0.129043188416
33983,0.217757394688
33984,0.278375464215
33985,0.254767650156
33986,0.460523223361
33987,0.49721379825
33988,0.0680637819019
33989,0.104553497175
33990,0.154838550516
33991,0.181258725339
33992,0.756422710656
33993,0.766238068918
33994,0.115557799597
33995,0.18830831981
33996,0.120136433306
33997,0.191143621394
33998,0.477608183922
33999,0.74211634914
34000,0.367419157943
34001,0.248488535194
34002,0.206837400978
34003,0.156264732632
34004,0.173582191577
34005,0.190254158254
34006,0.39828362788
34007,0.162564198808
34008,0.47514749557
34009,0.132428564789
34010,0.776957887908
34011,0.0968244687817
34012,0.724936667811
34013,0.0976046739439
34014,0.251701487159
34015,0.184893243893
34016,0.134933275777
34017,0.266935981976
34018,0.230720021873
34019,0.889743721917
34020,0.127055039502
34021,0.126250561749
34022,0.348722945475
34023,0.172924609788
34024,0.135744646737
34025,0.31389702089
34026,0.137855987934
34027,0.345822005054
34028,0.132417709185
34029,0.420079537937
34030,0.338418705352
34031,0.157506645212
34032,0.141984460989
34033,0.244175502131
34034,0.293532770151
34035,0.234464086199
34036,0.879518985193
34037,0.500991225913
34038,0.481207107151
34039,0.963327778165
34040,0.143321392029
34041,0.0954436427389
34042,0.709196269216
34043,0.1152980561
34044,0.065442743411
34045,0.0350798850413
34046,0.359810562874
34047,0.773717386559
34048,0.719590831405
34049,0.266256893842
34050,0.123797379311
34051,0.416038865373
34052,0.898348017138
34053,0.241993539451
34054,0.150449463066
34055,0.140067839204
34056,0.28684965186
34057,0.161350398516
34058,0.562898928987
34059,0.418170872329
34060,0.632925614984
34061,0.0756705841492
34062,0.255374493836
34063,0.587669051411
34064,0.4548881085
34065,0.827541929546
34066,0.0670129347032
34067,0.435717124453
34068,0.164882229585
34069,0.0544881553353
34070,0.26014368234
34071,0.298023126501
34072,0.690412590443
34073,0.612467457028
34074,0.941037412532
34075,0.22654214757
34076,0.606682605884
34077,0.153437591065
34078,0.223004848129
34079,0.625466594432
34080,0.38000854409
34081,0.305086483536
34082,0.539616145197
34083,0.306193508551
34084,0.117006315474
34085,0.806779119509
34086,0.787045659792
34087,0.0742524873578
34088,0.601186359483
34089,0.0959716096548
34090,0.718489889579
34091,0.193948672101
34092,0.0569020262653
34093,0.0882124274717
34094,0.354455817384
34095,0.276365709054
34096,0.84504805231
34097,0.504422617237
34098,0.23869565396
34099,0.477705644596
34100,0.173238679185
34101,0.529816884893
34102,0.412885007521
34103,0.16738189935
34104,0.0661364365784
34105,0.264781279756
34106,0.201514916658
34107,0.268051437112
34108,0.628525191352
34109,0.720491852949
34110,0.140820253365
34111,0.135680266424
34112,0.37901351102
34113,0.21248933044
34114,0.308418663048
34115,0.0964144119275
34116,0.117291551562
34117,0.0344706194493
34118,0.052587548887
34119,0.0847761567753
34120,0.118154576169
34121,0.151930111682
34122,0.0713788885346
34123,0.268075732443
34124,0.183987237315
34125,0.346749683986
34126,0.329432415697
34127,0.0718120429686
34128,0.332771340197
34129,0.338160122486
34130,0.256856419778
34131,0.105944017722
34132,0.07366947855
34133,0.220459075375
34134,0.0336341786696
34135,0.119328202362
34136,0.0219184172564
34137,0.0910658299633
34138,0.117117342505
34139,0.0716797410327
34140,0.313747956456
34141,0.100188162911
34142,0.400584048163
34143,0.648998912888
34144,0.29038837274
34145,0.049597004479
34146,0.233905655331
34147,0.849839694423
34148,0.692940417429
34149,0.551204372378
34150,0.198935259079
34151,0.426397392242
34152,0.196477840692
34153,0.83676885792
34154,0.529006652283
34155,0.185905710723
34156,0.146652218562
34157,0.113859108069
34158,0.604383144427
34159,0.270201458117
34160,0.909697586884
34161,0.930632227246
34162,0.18273437963
34163,0.313997008311
34164,0.232285536678
34165,0.911506779744
34166,0.845333393515
34167,0.115536172328
34168,0.330059874137
34169,0.0928993771033
34170,0.627368346155
34171,0.480538927101
34172,0.844250400319
34173,0.583289840988
34174,0.290292895334
34175,0.151375659704
34176,0.0863931139933
34177,0.953743380062
34178,0.120723971828
34179,0.0662481722744
34180,0.0469101741407
34181,0.111059340151
34182,0.0508854508504
34183,0.38323764059
34184,0.398414531948
34185,0.233509317484
34186,0.261432135585
34187,0.076549171322
34188,0.07653665922
34189,0.0476869529986
34190,0.164450663296
34191,0.0383169375112
34192,0.20095516383
34193,0.0623441012338
34194,0.627874077335
34195,0.0651719038098
34196,0.0843904783275
34197,0.104675947345
34198,0.192342939134
34199,0.10863490659
34200,0.0944996832662
34201,0.116513706032
34202,0.17922521037
34203,0.552937949745
34204,0.0394355218687
34205,0.0879580879738
34206,0.103579970789
34207,0.0650622235719
34208,0.0275201065946
34209,0.574891858207
34210,0.957104504444
34211,0.435488209426
34212,0.692531247392
34213,0.0996324438382
34214,0.967451850139
34215,0.0344987285032
34216,0.402931063422
34217,0.0412022685151
34218,0.0394988721763
34219,0.065932667838
34220,0.117585689768
34221,0.801551083172
34222,0.0345278584601
34223,0.158602527949
34224,0.0616011799108
34225,0.0297381141187
34226,0.0938400328354
34227,0.0353946806027
34228,0.0941475167862
34229,0.0764124851768
34230,0.0300286870932
34231,0.331637616056
34232,0.0448860747891
34233,0.356362551546
34234,0.01761965274
34235,0.281124718004
34236,0.146458166426
34237,0.229130684394
34238,0.0697991709228
34239,0.153262258433
34240,0.12214178562
34241,0.0808554200797
34242,0.162672001791
34243,0.023597232107
34244,0.0696459764159
34245,0.0708665136591
34246,0.286091006756
34247,0.715080597025
34248,0.0728634016032
34249,0.0193950888378
34250,0.383503446278
34251,0.0591312484593
34252,0.115484701065
34253,0.0406106419303
34254,0.0445912211677
34255,0.0663139302943
34256,0.044337805919
34257,0.0271318423081
34258,0.0179965714827
34259,0.0559094645953
34260,0.0800738922731
34261,0.282055924292
34262,0.070134909894
34263,0.064405117595
34264,0.0682066013951
34265,0.0676385081343
34266,0.130119840722
34267,0.17206314277
34268,0.110362456741
34269,0.377917108291
34270,0.0589228862672
34271,0.138800263548
34272,0.0561050862597
34273,0.124786777112
34274,0.13815073915
34275,0.0420300696768
34276,0.0552788449953
34277,0.115671911702
34278,0.03561725142
34279,0.0295869796516
34280,0.884710125899
34281,0.0261644057435
34282,0.0920989331854
34283,0.0396018888254
34284,0.062886909898
34285,0.0617111824086
34286,0.0541492905984
34287,0.16374161464
34288,0.0273128850802
34289,0.0780162752063
34290,0.024571299141
34291,0.0733412881402
34292,0.159578650888
34293,0.023015591658
34294,0.172122581739
34295,0.0184508767564
34296,0.053685469142
34297,0.548384492058
34298,0.0772202464121
34299,0.0338826852322
34300,0.0400574979927
34301,0.0401213641278
34302,0.0555572541543
34303,0.326353629355
34304,0.11113208523
34305,0.029599211024
34306,0.14474287858
34307,0.0311985132673
34308,0.914005439094
34309,0.0833836797856
34310,0.293290913732
34311,0.0926698523477
34312,0.176846285056
34313,0.0416502023553
34314,0.718353895102
34315,0.054083938049
34316,0.0610072114391
34317,0.0705768669989
34318,0.454041738426
34319,0.0465678853811
34320,0.0797051896199
34321,0.0852528788726
34322,0.0390183509632
34323,0.202048034389
34324,0.0282671302986
34325,0.165732014089
34326,0.0826424193277
34327,0.22953723332
34328,0.0922899514648
34329,0.0740575476624
34330,0.083545867008
34331,0.0238868347219
34332,0.960345151092
34333,0.10906592308
34334,0.0316426517516
34335,0.252952141233
34336,0.381743858207
34337,0.190710872286
34338,0.132181044775
34339,0.0275620793335
34340,0.436950314549
34341,0.0710413422776
34342,0.185332809197
34343,0.0333203618241
34344,0.0400264125264
34345,0.0556786506727
34346,0.0384993808144
34347,0.688049995943
34348,0.0278765411433
34349,0.0210027431452
34350,0.0706173928118
34351,0.687150204011
34352,0.0526236086967
34353,0.844943682546
34354,0.0254796733845
34355,0.0669486576768
34356,0.0506669577312
34357,0.0339468996528
34358,0.0468247215151
34359,0.0641716956663
34360,0.134532638191
34361,0.833153255858
34362,0.159483377138
34363,0.0872405402622
34364,0.299423173829
34365,0.0276502961575
34366,0.128930034531
34367,0.147101617041
34368,0.183446613497
34369,0.0482534651829
34370,0.0785056741198
34371,0.0158706438645
34372,0.265416078005
34373,0.112257789459
34374,0.409941546836
34375,0.233201349174
34376,0.0683937240328
34377,0.0546847056417
34378,0.015898112324
34379,0.0243237225984
34380,0.108569891191
34381,0.172644445148
34382,0.475303203589
34383,0.236291573634
34384,0.0339215355962
34385,0.0375472367474
34386,0.421664568581
34387,0.589612782309
34388,0.0273931338123
34389,0.0374292301078
34390,0.209632129947
34391,0.0541779871605
34392,0.897055668729
34393,0.106232519665
34394,0.351085708643
34395,0.0890242647453
34396,0.236049893749
34397,0.0588776122893
34398,0.30757086789
34399,0.410344479676
34400,0.034323061818
34401,0.134310691218
34402,0.0211397289853
34403,0.0816728787348
34404,0.0333561475676
34405,0.0260327723396
34406,0.343129062
34407,0.242963170281
34408,0.0285244436144
34409,0.0577411202449
34410,0.0193820202496
34411,0.027153360578
34412,0.01605756053
34413,0.014567931788
34414,0.0285906357763
34415,0.01067031534
34416,0.0360166274098
34417,0.0222324694518
34418,0.025661514358
34419,0.0158240575995
34420,0.0740157178481
34421,0.0311507895587
34422,0.01647611397
34423,0.0553934406832
34424,0.010257431258
34425,0.169060233579
34426,0.0329030781258
34427,0.0396950247138
34428,0.0253592471686
34429,0.0495391683378
34430,0.062111682519
34431,0.0274612047593
34432,0.679192971451
34433,0.0497633488348
34434,0.051499112278
34435,0.162718930459
34436,0.0584655637752
34437,0.0906843566966
34438,0.312776961539
34439,0.0905916129375
34440,0.101076055225
34441,0.01596047059
34442,0.186167159854
34443,0.0431262647171
34444,0.115437758534
34445,0.130594975516
34446,0.0367346207919
34447,0.0141014809012
34448,0.119452156635
34449,0.0449090371841
34450,0.210156746411
34451,0.0360294731098
34452,0.0466260980788
34453,0.0408488521109
34454,0.035761729995
34455,0.0169526529817
34456,0.060414430018
34457,0.035961482623
34458,0.0245102476941
34459,0.0797561163607
34460,0.0571469777397
34461,0.134529042936
34462,0.0760416489594
34463,0.0668850967911
34464,0.233328238097
34465,0.031768867236
34466,0.0528833792381
34467,0.725272861718
34468,0.471751544892
34469,0.0408098830825
34470,0.0889076138305
